CityName,CityCode,MSOAName,MSOACode,Date,ActualCost,PerCitizenCost
Southampton,J01000087,Southampton 009,E02003557,2021-07,636.16281,0.09125847224214603
Southampton,J01000087,Southampton 009,E02003557,2021-08,1107.2002,0.15882946492612252
Southampton,J01000087,Southampton 009,E02003557,2021-09,692.97343,0.09940803758427773
Southampton,J01000087,Southampton 009,E02003557,2021-10,657.88768,0.09437493616410846
Southampton,J01000087,Southampton 009,E02003557,2021-11,656.82707,0.09422279013054081
Southampton,J01000087,Southampton 009,E02003557,2021-12,853.3597199999999,0.12241568211160521
Southampton,J01000087,Southampton 009,E02003557,2022-01,687.61052,0.09863872041314015
Southampton,J01000087,Southampton 009,E02003557,2022-02,571.2116400000001,0.08194113326638934
Southampton,J01000087,Southampton 009,E02003557,2022-03,646.21257,0.09270012480275427
Southampton,J01000087,Southampton 009,E02003557,2022-04,479.42457,0.06877414574666475
Southampton,J01000087,Southampton 009,E02003557,2022-05,913.00376,0.13097170563764166
Southampton,J01000087,Southampton 009,E02003557,2022-06,434.40632999999997,0.06231621431645388
Southampton,J01000087,Southampton 009,E02003557,2022-07,668.36187,0.09587747382011189
Southampton,J01000087,Southampton 009,E02003557,2022-08,641.96862,0.09209132405680677
Southampton,J01000087,Southampton 010,E02003558,2019-01,1697.9263199999998,0.23998958586572436
Southampton,J01000087,Southampton 010,E02003558,2019-02,1913.10496,0.27040352791519434
Southampton,J01000087,Southampton 010,E02003558,2019-03,1912.4417700000001,0.2703097908127209
Southampton,J01000087,Southampton 010,E02003558,2019-04,1692.1354099999999,0.23917108268551235
Southampton,J01000087,Southampton 010,E02003558,2019-05,2417.20017,0.3416537342756184
Southampton,J01000087,Southampton 010,E02003558,2019-06,1764.7750199999996,0.24943816537102467
Southampton,J01000087,Southampton 010,E02003558,2019-07,1959.2512,0.27692596466431096
Southampton,J01000087,Southampton 010,E02003558,2019-08,2273.72391,0.3213744042402827
Southampton,J01000087,Southampton 010,E02003558,2019-09,2645.59259,0.373935348409894
Southampton,J01000087,Southampton 010,E02003558,2019-10,2272.57485,0.3212119929328622
Southampton,J01000087,Southampton 010,E02003558,2019-11,2380.9687000000004,0.3365326784452297
Southampton,J01000087,Southampton 010,E02003558,2019-12,2512.36895,0.3551051519434629
Southampton,J01000087,Southampton 010,E02003558,2020-01,2540.38987,0.3590657060070671
Southampton,J01000087,Southampton 010,E02003558,2020-02,1769.2767000000003,0.25007444522968203
Southampton,J01000087,Southampton 010,E02003558,2020-03,2445.6523299999994,0.3456752409893992
Southampton,J01000087,Southampton 010,E02003558,2020-04,2401.28692,0.3394045116607774
Southampton,J01000087,Southampton 010,E02003558,2020-05,2176.46073,0.3076269583038869
Southampton,J01000087,Southampton 010,E02003558,2020-06,2081.87605,0.2942580989399293
Southampton,J01000087,Southampton 010,E02003558,2020-07,1989.5516299999997,0.2812087109540636
Southampton,J01000087,Southampton 010,E02003558,2020-08,2309.3506899999998,0.3264099915194346
Southampton,J01000087,Southampton 010,E02003558,2020-09,2311.1299400000003,0.3266614756183746
Southampton,J01000087,Southampton 010,E02003558,2020-10,2664.3063,0.37658039575971736
Southampton,J01000087,Southampton 010,E02003558,2020-11,2119.98031,0.29964386007067134
Southampton,J01000087,Southampton 010,E02003558,2020-12,2920.3674100000007,0.4127727787985867
Southampton,J01000087,Southampton 010,E02003558,2021-01,2311.5080599999997,0.32671492014134274
Southampton,J01000087,Southampton 010,E02003558,2021-02,2616.3641700000003,0.3698041229681979
Southampton,J01000087,Southampton 010,E02003558,2021-03,2448.788899999999,0.3461185724381624
Southampton,J01000087,Southampton 010,E02003558,2021-04,2726.41478,0.38535897950530035
Southampton,J01000087,Southampton 010,E02003558,2021-05,2504.6723700000002,0.35401729611307425
Southampton,J01000087,Southampton 010,E02003558,2021-06,2565.9258000000004,0.3626750247349824
Southampton,J01000087,Southampton 010,E02003558,2021-07,2313.4139999999998,0.32698431095406355
Southampton,J01000087,Southampton 010,E02003558,2021-08,2273.33922,0.32132003109540636
Southampton,J01000087,Southampton 010,E02003558,2021-09,2761.7840899999997,0.3903581752650176
Southampton,J01000087,Southampton 010,E02003558,2021-10,2134.42707,0.3016858049469965
Southampton,J01000087,Southampton 010,E02003558,2021-11,2525.58269,0.35697281837455835
Southampton,J01000087,Southampton 010,E02003558,2021-12,2107.6815400000005,0.29790551802120147
Southampton,J01000087,Southampton 010,E02003558,2022-01,2023.73315,0.2860400212014134
Southampton,J01000087,Southampton 010,E02003558,2022-02,1796.1055700000002,0.2538665116607774
Southampton,J01000087,Southampton 010,E02003558,2022-03,2232.2158499999996,0.31550754063604236
Southampton,J01000087,Southampton 010,E02003558,2022-04,1605.7524499999997,0.22696147703180208
Southampton,J01000087,Southampton 010,E02003558,2022-05,2438.19871,0.344621725795053
Southampton,J01000087,Southampton 010,E02003558,2022-06,2003.73272,0.2832131053003534
Southampton,J01000087,Southampton 010,E02003558,2022-07,2322.54425,0.32827480565371026
Southampton,J01000087,Southampton 010,E02003558,2022-08,2509.2265299999995,0.35466099363957587
Southampton,J01000087,Southampton 013,E02003561,2020-06,948.62081,0.10904940912748592
Southampton,J01000087,Southampton 013,E02003561,2020-07,885.3477400000002,0.10177580641453042
Southampton,J01000087,Southampton 013,E02003561,2020-08,832.54489,0.09570581561098977
Southampton,J01000087,Southampton 013,E02003561,2020-09,920.92878,0.10586605127026094
Southampton,J01000087,Southampton 013,E02003561,2020-10,937.9207900000001,0.10781938038855042
Southampton,J01000087,Southampton 013,E02003561,2020-11,1088.9138199999998,0.12517689619496492
Southampton,J01000087,Southampton 013,E02003561,2020-12,967.72972,0.11124608805609841
Southampton,J01000087,Southampton 013,E02003561,2021-01,932.52738,0.10719937693987815
Southampton,J01000087,Southampton 013,E02003561,2021-02,945.15994,0.10865156224853431
Southampton,J01000087,Southampton 013,E02003561,2021-03,1005.5775,0.11559690769053914
Southampton,J01000087,Southampton 013,E02003561,2021-04,1121.22349,0.12889107828486035
Southampton,J01000087,Southampton 013,E02003561,2021-05,1063.2091099999998,0.12222199218300951
Southampton,J01000087,Southampton 013,E02003561,2021-06,1063.02774,0.12220114266007587
Southampton,J01000087,Southampton 013,E02003561,2021-07,986.43378,0.11339622715254627
Southampton,J01000087,Southampton 013,E02003561,2021-08,890.3659999999999,0.1023526842165766
Southampton,J01000087,Southampton 013,E02003561,2021-09,947.33099,0.10890113691228877
Southampton,J01000087,Southampton 013,E02003561,2021-10,802.74107,0.0922796953672836
Southampton,J01000087,Southampton 013,E02003561,2021-11,891.17708,0.10244592251982987
Southampton,J01000087,Southampton 013,E02003561,2021-12,868.8954200000001,0.09988451776066215
Southampton,J01000087,Southampton 013,E02003561,2022-01,794.2605500000001,0.09130481089780436
Southampton,J01000087,Southampton 013,E02003561,2022-02,980.75716,0.11274366708817106
Southampton,J01000087,Southampton 013,E02003561,2022-03,1019.6925100000001,0.1172195091389815
Southampton,J01000087,Southampton 013,E02003561,2022-04,703.47385,0.08086835843200367
Southampton,J01000087,Southampton 013,E02003561,2022-05,854.25989,0.0982020795493735
Southampton,J01000087,Southampton 013,E02003561,2022-06,717.8167299999999,0.08251715484538452
Southampton,J01000087,Southampton 013,E02003561,2022-07,814.9674400000001,0.09368518680308083
Southampton,J01000087,Southampton 013,E02003561,2022-08,702.0381499999999,0.08070331647315782
Southampton,J01000087,Southampton 015,E02003563,2019-02,2.65897,0.00034124358316221765
Southampton,J01000087,Southampton 015,E02003563,2019-05,2.63121,0.000337680954825462
Southampton,J01000087,Southampton 015,E02003563,2019-11,3.61206,0.0004635600616016427
Southampton,J01000087,Southampton 015,E02003563,2020-04,2.86002,0.00036704568788501027
Southampton,J01000087,Southampton 016,E02003564,2019-01,3406.7630599999998,0.4444570202217873
Southampton,J01000087,Southampton 016,E02003564,2019-02,3314.9390599999997,0.4324773724722765
Southampton,J01000087,Southampton 016,E02003564,2019-03,3501.4114500000005,0.45680514677103723
Southampton,J01000087,Southampton 016,E02003564,2019-04,3821.3147799999997,0.4985407410306588
Southampton,J01000087,Southampton 016,E02003564,2019-05,3907.93469,0.5098414468362688
Southampton,J01000087,Southampton 016,E02003564,2019-06,3509.5604000000003,0.4578682844096543
Southampton,J01000087,Southampton 016,E02003564,2019-07,3662.5038999999997,0.47782177429876055
Southampton,J01000087,Southampton 016,E02003564,2019-08,4461.424730000001,0.582051497716895
Southampton,J01000087,Southampton 016,E02003564,2019-09,3432.6225800000007,0.4478307345075017
Southampton,J01000087,Southampton 016,E02003564,2019-10,2000.6380699999995,0.26100953294194384
Southampton,J01000087,Southampton 016,E02003564,2019-11,2251.87248,0.29378636399217223
Southampton,J01000087,Southampton 016,E02003564,2019-12,1852.6268400000001,0.24169952250489238
Southampton,J01000087,Southampton 016,E02003564,2020-01,2239.1100600000004,0.2921213385518592
Southampton,J01000087,Southampton 016,E02003564,2020-02,1617.9092899999998,0.21107753294194387
Southampton,J01000087,Southampton 016,E02003564,2020-03,2477.1846400000004,0.32318129680365304
Southampton,J01000087,Southampton 016,E02003564,2020-04,2305.29308,0.3007557834311807
Southampton,J01000087,Southampton 016,E02003564,2020-05,1735.9476399999999,0.22647718721461185
Southampton,J01000087,Southampton 016,E02003564,2020-06,2151.8337200000005,0.28073499282452713
Southampton,J01000087,Southampton 016,E02003564,2020-07,2696.9639500000003,0.3518543966079583
Southampton,J01000087,Southampton 016,E02003564,2020-08,1872.6761600000002,0.24431521983039794
Southampton,J01000087,Southampton 016,E02003564,2020-09,2406.86885,0.3140076777560339
Southampton,J01000087,Southampton 016,E02003564,2020-10,2506.00405,0.32694116764514025
Southampton,J01000087,Southampton 016,E02003564,2020-11,1875.1930699999998,0.2446435838225701
Southampton,J01000087,Southampton 016,E02003564,2020-12,2622.78218,0.3421764096542727
Southampton,J01000087,Southampton 016,E02003564,2021-01,2492.8655200000003,0.3252270737116765
Southampton,J01000087,Southampton 016,E02003564,2021-02,2454.80282,0.3202612941943901
Southampton,J01000087,Southampton 016,E02003564,2021-03,2465.0615399999997,0.32159967906066533
Southampton,J01000087,Southampton 016,E02003564,2021-04,2522.3267499999997,0.3290706784083496
Southampton,J01000087,Southampton 016,E02003564,2021-05,2674.41322,0.348912357469015
Southampton,J01000087,Southampton 016,E02003564,2021-06,2822.1276500000004,0.3681836464448794
Southampton,J01000087,Southampton 016,E02003564,2021-07,2418.61158,0.3155396712328767
Southampton,J01000087,Southampton 016,E02003564,2021-08,2139.4541600000002,0.27911991650358775
Southampton,J01000087,Southampton 016,E02003564,2021-09,2756.1427499999995,0.359575048923679
Southampton,J01000087,Southampton 016,E02003564,2021-10,2441.96515,0.3185864514024788
Southampton,J01000087,Southampton 016,E02003564,2021-11,2389.48775,0.31174008480104365
Southampton,J01000087,Southampton 016,E02003564,2021-12,2367.80462,0.3089112354859752
Southampton,J01000087,Southampton 016,E02003564,2022-01,1804.7661,0.23545545988258318
Southampton,J01000087,Southampton 016,E02003564,2022-02,2075.8186299999998,0.2708178251793868
Southampton,J01000087,Southampton 016,E02003564,2022-03,2331.19161,0.3041345870841487
Southampton,J01000087,Southampton 016,E02003564,2022-04,1965.43892,0.25641734116112197
Southampton,J01000087,Southampton 016,E02003564,2022-05,2374.7708400000006,0.3098200704500979
Southampton,J01000087,Southampton 016,E02003564,2022-06,1795.88972,0.23429741943900848
Southampton,J01000087,Southampton 016,E02003564,2022-07,2003.4411199999993,0.2613752276581865
Southampton,J01000087,Southampton 016,E02003564,2022-08,2016.44514,0.26307177299412915
Southampton,J01000087,Southampton 017,E02003565,2019-01,1342.1885500000003,0.18003870556673376
Southampton,J01000087,Southampton 017,E02003565,2019-02,1034.05758,0.13870658350100604
Southampton,J01000087,Southampton 017,E02003565,2019-03,1206.7601,0.1618725821596244
Southampton,J01000087,Southampton 017,E02003565,2019-04,1184.76744,0.1589225271629779
Southampton,J01000087,Southampton 017,E02003565,2019-05,1318.03135,0.17679830315224682
Southampton,J01000087,Southampton 017,E02003565,2019-06,1198.9917999999998,0.16083055667337354
Southampton,J01000087,Southampton 017,E02003565,2019-07,1452.8702999999998,0.19488535211267602
Southampton,J01000087,Southampton 017,E02003565,2019-08,1418.80338,0.19031567806841046
Southampton,J01000087,Southampton 017,E02003565,2019-09,1432.32269,0.19212913346747149
Southampton,J01000087,Southampton 017,E02003565,2019-10,1767.6922500000003,0.23711498993963787
Southampton,J01000087,Southampton 017,E02003565,2019-11,1187.44054,0.15928109188464118
Southampton,J01000087,Southampton 017,E02003565,2019-12,1399.07213,0.187668964453387
Southampton,J01000087,Southampton 017,E02003565,2020-01,1441.04692,0.19329938564721663
Southampton,J01000087,Southampton 017,E02003565,2020-02,2052.0735,0.2752613682092555
Southampton,J01000087,Southampton 017,E02003565,2020-03,1472.5726699999998,0.19752819181757206
Southampton,J01000087,Southampton 017,E02003565,2020-04,1769.0680300000001,0.2372995345405768
Southampton,J01000087,Southampton 017,E02003565,2020-05,1503.095,0.2016224010731053
Southampton,J01000087,Southampton 017,E02003565,2020-06,1358.3881800000001,0.18221169416498995
Southampton,J01000087,Southampton 017,E02003565,2020-07,2040.59638,0.2737218484238766
Southampton,J01000087,Southampton 017,E02003565,2020-08,1277.61976,0.17137756673373575
Southampton,J01000087,Southampton 017,E02003565,2020-09,1739.35385,0.23331372904091213
Southampton,J01000087,Southampton 017,E02003565,2020-10,1439.3801200000003,0.19307580415828307
Southampton,J01000087,Southampton 017,E02003565,2020-11,1864.9109400000002,0.2501557263581489
Southampton,J01000087,Southampton 017,E02003565,2020-12,1890.03051,0.2535252193158954
Southampton,J01000087,Southampton 017,E02003565,2021-01,1526.8614799999996,0.2048103930248155
Southampton,J01000087,Southampton 017,E02003565,2021-02,1962.9217400000002,0.2633027149564051
Southampton,J01000087,Southampton 017,E02003565,2021-03,1712.5678099999998,0.2297206988598256
Southampton,J01000087,Southampton 017,E02003565,2021-04,1978.0016600000001,0.26532550771294433
Southampton,J01000087,Southampton 017,E02003565,2021-05,1440.30324,0.19319962977867203
Southampton,J01000087,Southampton 017,E02003565,2021-06,2052.5060200000003,0.27531938564721664
Southampton,J01000087,Southampton 017,E02003565,2021-07,1337.2176900000002,0.1793719235412475
Southampton,J01000087,Southampton 017,E02003565,2021-08,1660.40619,0.22272383501006035
Southampton,J01000087,Southampton 017,E02003565,2021-09,1466.7492,0.19674704225352113
Southampton,J01000087,Southampton 017,E02003565,2021-10,1579.9041300000001,0.21192543661971833
Southampton,J01000087,Southampton 017,E02003565,2021-11,1400.9181,0.1879165794768612
Southampton,J01000087,Southampton 017,E02003565,2021-12,1542.44601,0.2069008732394366
Southampton,J01000087,Southampton 017,E02003565,2022-01,1222.53287,0.16398831254191817
Southampton,J01000087,Southampton 017,E02003565,2022-02,1274.24148,0.17092441046277665
Southampton,J01000087,Southampton 017,E02003565,2022-03,1334.9859699999997,0.17907256472166327
Southampton,J01000087,Southampton 017,E02003565,2022-04,1119.3624399999997,0.15014922065727695
Southampton,J01000087,Southampton 017,E02003565,2022-05,1266.5667700000001,0.16989493896713617
Southampton,J01000087,Southampton 017,E02003565,2022-06,1257.2328999999997,0.16864291079812202
Southampton,J01000087,Southampton 017,E02003565,2022-07,1177.1157099999998,0.15789613816230716
Southampton,J01000087,Southampton 017,E02003565,2022-08,1067.93593,0.1432509631120054
Southampton,J01000087,Southampton 019,E02003567,2019-01,5122.74873,0.6646877812378358
Southampton,J01000087,Southampton 019,E02003567,2019-02,4748.018889999999,0.6160657700791488
Southampton,J01000087,Southampton 019,E02003567,2019-03,4835.07452,0.6273614272739069
Southampton,J01000087,Southampton 019,E02003567,2019-04,4823.77438,0.62589520954976
Southampton,J01000087,Southampton 019,E02003567,2019-05,6302.822980000001,0.8178049798884133
Southampton,J01000087,Southampton 019,E02003567,2019-06,4359.29288,0.5656277254444012
Southampton,J01000087,Southampton 019,E02003567,2019-07,5797.770839999999,0.7522733670688984
Southampton,J01000087,Southampton 019,E02003567,2019-08,6130.557790000001,0.7954531970935514
Southampton,J01000087,Southampton 019,E02003567,2019-09,6098.016249999999,0.7912308615544309
Southampton,J01000087,Southampton 019,E02003567,2019-10,6170.75399,0.8006687414039185
Southampton,J01000087,Southampton 019,E02003567,2019-11,6743.57706,0.8749937796808096
Southampton,J01000087,Southampton 019,E02003567,2019-12,5515.64559,0.7156670027247957
Southampton,J01000087,Southampton 019,E02003567,2020-01,6845.67015,0.8882405799922148
Southampton,J01000087,Southampton 019,E02003567,2020-02,6429.62918,0.8342583599325288
Southampton,J01000087,Southampton 019,E02003567,2020-03,7394.6709900000005,0.9594746321525887
Southampton,J01000087,Southampton 019,E02003567,2020-04,6776.33073,0.8792436395484624
Southampton,J01000087,Southampton 019,E02003567,2020-05,6063.72853,0.7867819553652524
Southampton,J01000087,Southampton 019,E02003567,2020-06,7123.049829999999,0.9242311963150381
Southampton,J01000087,Southampton 019,E02003567,2020-07,6729.97515,0.8732289022966135
Southampton,J01000087,Southampton 019,E02003567,2020-08,6150.87279,0.7980891124951344
Southampton,J01000087,Southampton 019,E02003567,2020-09,6908.68837,0.8964173309977942
Southampton,J01000087,Southampton 019,E02003567,2020-10,6886.348650000002,0.8935187037757885
Southampton,J01000087,Southampton 019,E02003567,2020-11,6851.7953099999995,0.8890353328143246
Southampton,J01000087,Southampton 019,E02003567,2020-12,6835.78831,0.8869583897755288
Southampton,J01000087,Southampton 019,E02003567,2021-01,7516.64587,0.9753011379265603
Southampton,J01000087,Southampton 019,E02003567,2021-02,6432.472309999999,0.8346272622291422
Southampton,J01000087,Southampton 019,E02003567,2021-03,7592.117249999999,0.9850937135072012
Southampton,J01000087,Southampton 019,E02003567,2021-04,7684.839580000001,0.9971246373426755
Southampton,J01000087,Southampton 019,E02003567,2021-05,6844.286480000001,0.8880610458025173
Southampton,J01000087,Southampton 019,E02003567,2021-06,7703.32376,0.9995229998702478
Southampton,J01000087,Southampton 019,E02003567,2021-07,7076.397319999999,0.9181779317503567
Southampton,J01000087,Southampton 019,E02003567,2021-08,6510.98449,0.8448143882185026
Southampton,J01000087,Southampton 019,E02003567,2021-09,8536.35976,1.107611231348125
Southampton,J01000087,Southampton 019,E02003567,2021-10,6373.2683,0.8269454132606721
Southampton,J01000087,Southampton 019,E02003567,2021-11,7000.559630000001,0.9083378266510965
Southampton,J01000087,Southampton 019,E02003567,2021-12,6312.918890000001,0.8191149461528482
Southampton,J01000087,Southampton 019,E02003567,2022-01,5428.0134,0.7042965356169716
Southampton,J01000087,Southampton 019,E02003567,2022-02,7108.54506,0.9223491708836123
Southampton,J01000087,Southampton 019,E02003567,2022-03,6829.2630899999995,0.8861117282989489
Southampton,J01000087,Southampton 019,E02003567,2022-04,5989.11662,0.7771008978850396
Southampton,J01000087,Southampton 019,E02003567,2022-05,6622.304029999999,0.8592583404697027
Southampton,J01000087,Southampton 019,E02003567,2022-06,5742.30029,0.7450759426495394
Southampton,J01000087,Southampton 019,E02003567,2022-07,5988.788850000001,0.7770583690151811
Southampton,J01000087,Southampton 019,E02003567,2022-08,4954.185780000001,0.6428163721292333
Southampton,J01000087,Southampton 020,E02003568,2019-01,3527.9768000000004,0.38974555899248786
Southampton,J01000087,Southampton 020,E02003568,2019-02,2597.96313,0.2870043228015908
Southampton,J01000087,Southampton 020,E02003568,2019-03,3426.30955,0.37851409080866105
Southampton,J01000087,Southampton 020,E02003568,2019-04,3485.58414,0.38506232213875385
Southampton,J01000087,Southampton 020,E02003568,2019-05,3187.75969,0.35216081418471057
Southampton,J01000087,Southampton 020,E02003568,2019-06,3099.9922800000004,0.3424649005744587
Southampton,J01000087,Southampton 020,E02003568,2019-07,2816.42202,0.31113809323906316
Southampton,J01000087,Southampton 020,E02003568,2019-08,3828.81474,0.4229799756959788
Southampton,J01000087,Southampton 020,E02003568,2019-09,3520.11658,0.3888772182942996
Southampton,J01000087,Southampton 020,E02003568,2019-10,3302.728620000001,0.3648617565178967
Southampton,J01000087,Southampton 020,E02003568,2019-11,3679.12514,0.4064433429076447
Southampton,J01000087,Southampton 020,E02003568,2019-12,3394.2177899999997,0.3749688234644277
Southampton,J01000087,Southampton 020,E02003568,2020-01,3042.22048,0.33608268669907204
Southampton,J01000087,Southampton 020,E02003568,2020-02,3195.3093099999996,0.3529948420238621
Southampton,J01000087,Southampton 020,E02003568,2020-03,4154.871569999999,0.45900039438798046
Southampton,J01000087,Southampton 020,E02003568,2020-04,3236.7969699999994,0.3575781009721608
Southampton,J01000087,Southampton 020,E02003568,2020-05,3520.05804,0.38887075121520104
Southampton,J01000087,Southampton 020,E02003568,2020-06,3799.6906500000005,0.41976255523641187
Southampton,J01000087,Southampton 020,E02003568,2020-07,3995.21643,0.44136284025629696
Southampton,J01000087,Southampton 020,E02003568,2020-08,2937.8966600000003,0.3245577397260274
Southampton,J01000087,Southampton 020,E02003568,2020-09,4066.39065,0.4492256573133009
Southampton,J01000087,Southampton 020,E02003568,2020-10,3550.529870000001,0.39223706031816186
Southampton,J01000087,Southampton 020,E02003568,2020-11,3716.5448899999997,0.41057720835174544
Southampton,J01000087,Southampton 020,E02003568,2020-12,3922.5379199999998,0.4333338400353513
Southampton,J01000087,Southampton 020,E02003568,2021-01,4091.55306,0.45200541979673003
Southampton,J01000087,Southampton 020,E02003568,2021-02,3957.2871,0.4371726800707026
Southampton,J01000087,Southampton 020,E02003568,2021-03,4128.91089,0.45613244476358816
Southampton,J01000087,Southampton 020,E02003568,2021-04,4402.7090100000005,0.4863796961997349
Southampton,J01000087,Southampton 020,E02003568,2021-05,3644.5050499999998,0.40261876380910294
Southampton,J01000087,Southampton 020,E02003568,2021-06,3998.5282400000006,0.4417287052585065
Southampton,J01000087,Southampton 020,E02003568,2021-07,3395.21098,0.3750785439681838
Southampton,J01000087,Southampton 020,E02003568,2021-08,3844.5484500000002,0.42471812306672563
Southampton,J01000087,Southampton 020,E02003568,2021-09,3659.7438,0.40430223155103845
Southampton,J01000087,Southampton 020,E02003568,2021-10,3511.00621,0.38787076999558107
Southampton,J01000087,Southampton 020,E02003568,2021-11,3942.14426,0.4354998077772868
Southampton,J01000087,Southampton 020,E02003568,2021-12,3777.2397,0.4172823353954927
Southampton,J01000087,Southampton 020,E02003568,2022-01,3247.7268699999995,0.35878555788775957
Southampton,J01000087,Southampton 020,E02003568,2022-02,3072.86404,0.3394679673000442
Southampton,J01000087,Southampton 020,E02003568,2022-03,3883.7731399999993,0.42905138532920895
Southampton,J01000087,Southampton 020,E02003568,2022-04,3274.1182000000003,0.3617010826336722
Southampton,J01000087,Southampton 020,E02003568,2022-05,3619.25267,0.3998290620857269
Southampton,J01000087,Southampton 020,E02003568,2022-06,3209.43054,0.35455485417587274
Southampton,J01000087,Southampton 020,E02003568,2022-07,3515.37546,0.38835345338046845
Southampton,J01000087,Southampton 020,E02003568,2022-08,3496.2868000000003,0.3862446752098984
Southampton,J01000087,Southampton 021,E02003569,2019-01,1890.1625800000002,0.23568111970074815
Southampton,J01000087,Southampton 021,E02003569,2019-02,1945.7568899999999,0.24261307855361594
Southampton,J01000087,Southampton 021,E02003569,2019-03,2074.76802,0.25869925436408975
Southampton,J01000087,Southampton 021,E02003569,2019-04,2194.81105,0.2736672132169576
Southampton,J01000087,Southampton 021,E02003569,2019-05,2211.25387,0.27571744014962596
Southampton,J01000087,Southampton 021,E02003569,2019-06,1972.19519,0.2459096246882793
Southampton,J01000087,Southampton 021,E02003569,2019-07,1753.1748099999998,0.2186003503740648
Southampton,J01000087,Southampton 021,E02003569,2019-08,2818.8886,0.3514823690773068
Southampton,J01000087,Southampton 021,E02003569,2019-09,2840.62012,0.3541920349127182
Southampton,J01000087,Southampton 021,E02003569,2019-10,2539.8521500000006,0.31668979426433924
Southampton,J01000087,Southampton 021,E02003569,2019-11,2271.4862500000004,0.28322771197007485
Southampton,J01000087,Southampton 021,E02003569,2019-12,2618.45273,0.3264903653366584
Southampton,J01000087,Southampton 021,E02003569,2020-01,2856.3119500000003,0.35614862219451376
Southampton,J01000087,Southampton 021,E02003569,2020-02,1856.62402,0.23149925436408977
Southampton,J01000087,Southampton 021,E02003569,2020-03,2763.9210299999995,0.3446285573566084
Southampton,J01000087,Southampton 021,E02003569,2020-04,2926.61282,0.3649143167082294
Southampton,J01000087,Southampton 021,E02003569,2020-05,2732.43541,0.3407026695760599
Southampton,J01000087,Southampton 021,E02003569,2020-06,2352.11141,0.29328072443890274
Southampton,J01000087,Southampton 021,E02003569,2020-07,3229.5471199999993,0.40268667331670815
Southampton,J01000087,Southampton 021,E02003569,2020-08,2763.8812999999996,0.34462360349127175
Southampton,J01000087,Southampton 021,E02003569,2020-09,2854.1180600000002,0.35587506982543643
Southampton,J01000087,Southampton 021,E02003569,2020-10,2397.87794,0.29898727431421446
Southampton,J01000087,Southampton 021,E02003569,2020-11,2894.407,0.3608986284289277
Southampton,J01000087,Southampton 021,E02003569,2020-12,3370.6119200000007,0.4202758004987532
Southampton,J01000087,Southampton 021,E02003569,2021-01,2831.63487,0.3530716795511222
Southampton,J01000087,Southampton 021,E02003569,2021-02,2763.4427599999995,0.3445689226932668
Southampton,J01000087,Southampton 021,E02003569,2021-03,3303.02061,0.41184795635910226
Southampton,J01000087,Southampton 021,E02003569,2021-04,3130.8167200000003,0.3903761496259352
Southampton,J01000087,Southampton 021,E02003569,2021-05,2911.9756899999998,0.3630892381546134
Southampton,J01000087,Southampton 021,E02003569,2021-06,2920.11495,0.36410410847880303
Southampton,J01000087,Southampton 021,E02003569,2021-07,2542.06038,0.31696513466334164
Southampton,J01000087,Southampton 021,E02003569,2021-08,2683.75203,0.3346324226932669
Southampton,J01000087,Southampton 021,E02003569,2021-09,2959.52646,0.36901826184538655
Southampton,J01000087,Southampton 021,E02003569,2021-10,2617.56453,0.32637961720698255
Southampton,J01000087,Southampton 021,E02003569,2021-11,2762.8156499999996,0.3444907294264339
Southampton,J01000087,Southampton 021,E02003569,2021-12,2860.1854000000008,0.3566315960099752
Southampton,J01000087,Southampton 021,E02003569,2022-01,2122.8789399999996,0.26469812219451366
Southampton,J01000087,Southampton 021,E02003569,2022-02,2568.08911,0.32021061221945135
Southampton,J01000087,Southampton 021,E02003569,2022-03,2876.2136000000005,0.3586301246882794
Southampton,J01000087,Southampton 021,E02003569,2022-04,2036.6418299999998,0.25394536533665835
Southampton,J01000087,Southampton 021,E02003569,2022-05,2792.18319,0.3481525174563591
Southampton,J01000087,Southampton 021,E02003569,2022-06,2153.1814199999994,0.2684764862842892
Southampton,J01000087,Southampton 021,E02003569,2022-07,2317.40766,0.28895357356608475
Southampton,J01000087,Southampton 021,E02003569,2022-08,2047.9059499999996,0.25534986907730667
Southampton,J01000087,Southampton 022,E02003570,2019-01,13.24289,0.0010680611339624162
Southampton,J01000087,Southampton 022,E02003570,2019-02,6.8624600000000004,0.0005534688281313009
Southampton,J01000087,Southampton 022,E02003570,2019-03,17.58336,0.0014181272683280908
Southampton,J01000087,Southampton 022,E02003570,2019-04,8.977440000000001,0.0007240454875393178
Southampton,J01000087,Southampton 022,E02003570,2019-05,26.518610000000002,0.0021387700621017824
Southampton,J01000087,Southampton 022,E02003570,2019-06,12.6518,0.0010203887410275023
Southampton,J01000087,Southampton 022,E02003570,2019-07,9.54531,0.0007698451488023228
Southampton,J01000087,Southampton 022,E02003570,2019-08,16.470219999999998,0.0013283506734414064
Southampton,J01000087,Southampton 022,E02003570,2019-09,18.4332,0.0014866682796999757
Southampton,J01000087,Southampton 022,E02003570,2019-10,9.95322,0.0008027437696588435
Southampton,J01000087,Southampton 022,E02003570,2019-11,12.707639999999998,0.0010248923300266149
Southampton,J01000087,Southampton 022,E02003570,2019-12,18.4958,0.001491717073957577
Southampton,J01000087,Southampton 022,E02003570,2020-01,15.81026,0.0012751238003064762
Southampton,J01000087,Southampton 022,E02003570,2020-02,15.706010000000001,0.0012667158641825953
