CityName,CityCode,MSOAName,MSOACode,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle
Leicester,J01000052,Leicester 019,E02002845,0.1650086625086625,0.0702079175329175,0.14175732848232847,0.009357042619542602,0.022695278932778912,0.004126256063756037,6.61988911988904e-05,0.0005402113652113573,0.19391228343728342,0.06219621448371446,0.28930696465696465,0.00033330734580734047,2.294698544698493e-05,0.039347946985446955,0.0008916320166320143,7.292099792099741e-05,6.817394317394041e-06,9.294005544005496e-05,5.7129244629243764e-05
Leicester,J01000052,Leicester 020,E02002846,0.1291391989908546,0.06518845789971614,0.1284311810154525,0.010942652160201809,0.0299359508041627,0.004120017344686191,0.0002237464522232724,0.0003041863765373647,0.20824668874172184,0.04391821980447806,0.34745085935036263,0.0001349180069378712,4.7776726584670766e-06,0.02843432671081675,0.0034239750867234285,5.7970671712392965e-05,7.647429832860075e-06,1.5515610217596813e-05,1.9709870703247526e-05
Leicester,J01000052,Leicester 021,E02002847,0.1011880952380952,0.05865090525793648,0.28321344246031743,0.014233196924603154,0.02371543898809521,0.005191778273809494,0.00016042906746031578,0.00038464781746030746,0.04367409474206346,0.007294543650793635,0.3916526289682539,0.000716555059523802,0.00019859871031745988,0.06313136160714283,0.005676500496031742,0.0007326760912698405,3.968253968252976e-07,9.367559523809395e-05,9.103422619047352e-05
Leicester,J01000052,Leicester 022,E02002848,0.07167667197452227,0.04627614118895963,0.4046884023354565,0.019585562632696372,0.02389445329087047,0.006314729299363028,0.0002588110403397005,0.0007047770700636815,0.08497001061571123,0.0013943205944798246,0.27708702229299365,0.0015193471337579516,3.8216560509550955e-06,0.058772107218683624,0.0015590498938428843,0.0008935774946921437,6.836518046709096e-05,0.0002266985138004222,0.00010613057324840552
Leicester,J01000052,Leicester 023,E02002849,0.09186729797979794,0.05262157828282825,0.26040060606060605,0.01953849747474745,0.024721931818181796,0.006169431818181788,0.0006357702020201996,0.0007706691919191796,0.1852768813131313,0.009605744949494937,0.30159041666666664,0.0006257323232323147,2.4747474747472726e-06,0.044558560606060574,0.0013252904040404014,7.077020202020168e-05,1.5909090909090707e-05,7.758838383838228e-05,0.00012484848484848297
Leicester,J01000052,Leicester 025,E02002851,0.15519365198531862,0.09529175842509173,0.1143431431431431,0.016258141474808117,0.018736978645311955,0.004519469469469439,5.1409743076408905e-05,0.00031016016016015356,0.23461619953286617,0.059629104104104075,0.2775835085085085,0.00022442442442442066,1.4881548214881382e-05,0.022719352686019323,0.00033480980980980915,0.00010217717717717709,1.6683350016676677e-07,5.23023023023018e-05,1.8360026693359525e-05
Leicester,J01000052,Leicester 026,E02002852,0.1274450473729543,0.07248482988802753,0.11356290913006027,0.0057282299741601905,0.03260497416020669,0.005757698105081796,0.0001281546080964674,0.00048600344530576377,0.18830085055986218,0.05556318906115414,0.3711742463393626,0.0001987295434969806,1.627906976744156e-05,0.023656761412575337,0.0012417527993109367,0.0015461993970714895,2.325581395348837e-06,5.03660637381565e-05,5.145348837209182e-05
Leicester,J01000052,Leicester 027,E02002853,0.10752437106918236,0.06812118149146448,0.23050728885893976,0.017316902515723247,0.02130139263252468,0.004491161275831057,0.00014535040431266658,0.0003452830188679173,0.12573971248876906,0.01217424752920034,0.3600096248876909,0.00043169362084455944,3.7061994609162626e-06,0.05047970575022459,0.0012201482479784352,2.2922282120394746e-05,1.1915992812219048e-05,8.642183288409518e-05,6.696990116801302e-05
Leicester,J01000052,Leicester 028,E02002854,0.175178069507864,0.08945124302384573,0.14363900304414,0.005726090816844223,0.044757914764079115,0.004753614916286121,0.00020284119736174402,0.0003714231354642232,0.1608796423135464,0.046106443429731074,0.2920601090816844,0.0004644216133942101,2.5951293759512683e-05,0.034023503297818336,0.0020172120750887863,0.000207432775240994,7.872907153729056e-05,3.694824961948209e-05,1.9406392694062913e-05
Leicester,J01000052,Leicester 029,E02002855,0.15532744072524404,0.07004421199442117,0.2456194211994421,0.012775889121338889,0.021551447001394674,0.005076830543933025,0.00033629707112970585,0.000407479079497898,0.08133981868898184,0.011032758019525786,0.34706091352859136,0.0003603207810320734,2.970711297071088e-05,0.04780836820083679,0.0010730648535564819,9.449093444909205e-06,2.336122733612204e-06,0.00010740934449093347,3.683751743375111e-05
Leicester,J01000052,Leicester 030,E02002856,0.13741526225946615,0.06829531346989444,0.194392008069522,0.01640775139664802,0.025637981067659816,0.004758682495344479,0.0004384621353196751,0.0007680322780881339,0.23198985878336434,0.015500969894475462,0.2594274363749224,0.001086654252017373,0.0003097222222222212,0.0418145794537554,0.0012984016139044054,0.0002566961514587205,1.606145251396614e-05,5.0605214152699535e-05,0.00013552141527001704
Leicester,J01000052,Leicester 031,E02002857,0.1828965301003344,0.08242481884057967,0.21620163043478258,0.013211440914158287,0.025040412486064638,0.004703957636566304,0.00016323857302118016,0.0006285256410256306,0.10727055462653286,0.014489046822742461,0.286386886845039,0.00031516164994425315,1.5746934225194757e-05,0.06051475752508358,0.004694314381270899,0.0008459587513935331,6.856187290969843e-06,0.00010702341137123647,8.313823857301939e-05
Leicester,J01000052,Leicester 032,E02002858,0.20170338445807767,0.09304692229038851,0.11755881390593044,0.012509560327198339,0.018368476482617562,0.003618200408997929,0.0003087525562372172,0.0003224437627811796,0.26148922290388543,0.018082443762781165,0.23999276073619627,0.00022483640081799337,0.00012021472392638009,0.03139086912065437,0.0012071676891615528,4.8875255623720656e-06,2.6891615541921876e-06,3.702453987730025e-05,1.1329243353782698e-05
Leicester,J01000052,Leicester 034,E02002860,0.18784982291666666,0.08898362499999997,0.13462884374999995,0.01768430208333331,0.02289036458333331,0.004612510416666638,0.0001336354166666656,0.0006422083333333244,0.17745816666666664,0.028672958333333307,0.29225119791666665,0.000317947916666663,4.385416666666667e-06,0.043088437499999965,0.0007264791666666637,1.0489583333333e-05,4.89583333333325e-06,8.28124999999975e-06,3.144791666666587e-05
Leicester,J01000052,Leicester 035,E02002861,0.1947175053248136,0.10160716187433437,0.12974518104366342,0.005370513844515426,0.03585183706070284,0.004572430777422761,0.000184012247071351,0.00041606762513311194,0.1419458998935037,0.057396272630457906,0.2872683972310969,0.0004218450479233166,2.6184771033013205e-05,0.03747449414270497,0.002861102236421723,5.903887113950969e-05,1.5654952076677157e-05,2.0806709265175505e-05,4.5593716719913794e-05
Leicester,J01000052,Leicester 036,E02002862,0.21379610260770973,0.1218160714285714,0.12757719671201811,0.008950297619047597,0.032197094671201784,0.004062599206349179,9.963151927437132e-06,0.00011676587301586825,0.12370613662131515,0.06888741496598635,0.2687989229024943,0.0002069302721088402,1.408730158730119e-05,0.02897487244897956,0.0006840702947845798,0.00019202097505668895,0.0,3.911564625850169e-06,5.541383219953855e-06
Leicester,J01000052,Blaby 002,E02005334,0.08762970085470083,0.056520047762694786,0.15997988939165406,0.011397435897435877,0.016151759678230248,0.003145789341377551,2.140522875816888e-05,0.00023626194067369997,0.17497878330819505,0.034276143790849645,0.4281683006535948,0.0002192056309703344,0.0007592257415786822,0.023664052287581668,0.0027564982403217673,3.804675716440397e-05,1.3826043237807946e-07,2.5527903469079787e-05,3.178733031674153e-05
Leicester,J01000052,Blaby 003,E02005335,0.08608196941028064,0.04694798170923996,0.10090164774519077,0.010324046042257945,0.015446562598549332,0.003145111952065569,1.2685272784610218e-05,0.00034719331441185173,0.3334666982024598,0.0349658388520971,0.3521140334279407,0.00017060864080731413,1.6319772942288552e-06,0.015489388205613346,0.0004797540208136224,5.67092399873854e-05,1.8290760012613055e-06,2.0427309996846074e-05,2.588300220750514e-05
Leicester,J01000052,Blaby 004,E02005336,0.09552067763938313,0.044795744365361774,0.12220278024911028,0.011117252372479226,0.018692771352313148,0.0038445136417556065,3.177639383155332e-05,0.0005207443653617963,0.22299277135231316,0.04036708185053378,0.4107243772241993,0.0001553306642941844,0.00023038256227757978,0.025004240806642913,0.002946508007117436,0.0008024540332147091,2.127817319098452e-05,9.564056939501691e-06,1.9750889679714857e-05
Leicester,J01000052,Blaby 005,E02005337,0.16640839966832502,0.0897792620232172,0.14896939469320064,0.013267512437810922,0.027261791044776093,0.004947048092868958,0.00015950248756218792,0.0004578109452736258,0.10839481757877277,0.03550791044776117,0.36923041459369815,0.00022131011608623213,2.495854063018043e-06,0.03433706467661689,0.0009607462686567138,1.5845771144278375e-05,3.2835820895522387e-06,4.683250414593645e-05,2.8557213930347495e-05
Leicester,J01000052,Charnwood 021,E02005365,0.189732676056338,0.09098999999999997,0.14159643974960873,0.016417824726134563,0.022577402190923294,0.004016651017214369,4.2644757433489295e-05,0.0004307824726134521,0.1190178325508607,0.03365003129890451,0.34222852112676055,0.00038244131455398666,2.957746478873177e-06,0.03397723004694833,0.004881752738654144,1.6737089201877685e-05,6.877934272300375e-06,1.0477308294209265e-05,2.071987480438116e-05
Leicester,J01000052,Leicester 037,E02006815,0.1955049271636675,0.11471136461011136,0.12889884318766062,0.010244515852613519,0.025016109682947707,0.00462443230505567,2.9241645244212942e-06,0.0001802592116538088,0.12393752142245071,0.06773818551842328,0.29623796058269064,0.0003359040274207331,3.230505569837172e-05,0.03169817909168806,0.0007652099400171375,5.58054841473856e-06,3.748928877463582e-07,2.8545415595543916e-05,3.685732647814872e-05
Leicester,J01000052,Harborough 011,E02006816,0.1636900384441429,0.08160835594753503,0.0913988805970149,0.012630461329715044,0.012945782451379447,0.003140524649479849,1.6338760741745184e-05,0.000305393487109899,0.2976828697421981,0.05315107417458161,0.2679378335594753,9.747851650836508e-05,3.256445047489815e-05,0.01502803030303028,0.0002660447761194014,4.874491180461289e-05,1.7978290366349165e-06,7.428765264585708e-06,1.0357304387154636e-05
Leicester,J01000052,Leicester 038,E02006817,0.17673152585119795,0.08969647961328286,0.16022163724253885,0.015077133249264376,0.031863167297183664,0.0043349831862126665,0.0002776586801176948,0.0005155737704917959,0.17793314417822612,0.02725419293820931,0.27639583858764183,0.00044809794031105016,3.755779739386251e-05,0.03817696511139131,0.0008087852038671678,1.2147961328288986e-05,3.5203867171079444e-06,0.00016323034888608565,4.8360655737704036e-05
Leicester,J01000052,Leicester 039,E02006819,0.09933120874587456,0.05883724216171614,0.1380244843234323,0.007721060231023083,0.027499535891089083,0.004252299917491718,4.8968646864685896e-05,0.0003461943069306873,0.16260315594059405,0.05823027021452142,0.4107571885313531,0.00018432343234323087,0.00014763820132013093,0.029353960396039575,0.002418378712871285,7.617574257425685e-05,1.0849834983498267e-05,8.859323432343176e-05,6.847153465346415e-05
Leicester,J01000052,Blaby 013,E02006820,0.08621184210526313,0.05589385364095166,0.13340410958904106,0.015445752223023291,0.018264179283825982,0.004084528959384738,9.844388368180649e-05,0.0002707642393655322,0.2015708062965633,0.030180587599134792,0.4287143354962749,0.00015536529680365067,0.0003795962509012253,0.023964720019226116,0.0007280100937274677,0.0005649062725306412,1.802451333813987e-08,1.9310261956260177e-05,4.8870463830809405e-05
Leicester,J01000052,Leicester 040,E02006850,0.11925601587301583,0.058161682539682506,0.30560590476190475,0.026846047619047603,0.032990698412698395,0.005675158730158701,0.0001897936507936487,0.0012932539682539528,0.1677830952380952,0.00970071428571427,0.2350158571428571,0.0012672222222222117,0.00016668253968253862,0.03319222222222219,0.0025922222222222197,2.239682539682495e-05,6.269841269840825e-06,0.00013444444444444338,0.00010031746031745803
Leicester,J01000052,Leicester 041,E02006851,0.11203054428668015,0.06757655510480051,0.4701859364435429,0.017210040567951303,0.022603600405679495,0.007098005409060148,0.0008391818796484058,0.001709516565246771,0.06295145368492222,0.006369168356997963,0.19611653144016225,0.004689993238674765,0.00017347870182555605,0.022913421230561164,0.0027432217714672027,0.004380037187288706,1.1139283299526571e-05,0.00010037187288708465,0.0002978025693035802
Lincoln,J01000053,Lincoln 001,E02005442,0.2196404558404558,0.1013756885090218,0.13688891263057926,0.014546082621082606,0.013657858499525144,0.004382526115859422,7.122507122505223e-07,0.00015700379867046116,0.13128463912630575,0.07189677113010444,0.2791322174738841,0.0001589981006647646,4.131054131054084e-05,0.025184021842355152,4.4610636277302284e-05,0.0,0.001413247863247863,0.0001035612535612529,9.138176638176515e-05
Lincoln,J01000053,Lincoln 002,E02005443,0.14431149289099524,0.07606099262769875,0.12921708794102157,0.007732517114270653,0.02075022380200103,0.0034669036334912823,0.00010421274354923545,0.00020997893628224866,0.16099884149552393,0.058030200105318556,0.37779027119536596,0.00035494997367034874,0.000395708267509215,0.019972775144813028,0.00047206424433912463,6.550816219062623e-05,4.5023696682462875e-06,3.8928383359662615e-05,2.284096893101564e-05
Lincoln,J01000053,Lincoln 003,E02005444,0.14971841527655835,0.068112240269242,0.16924163008486973,0.0299738805970149,0.02598454053263094,0.004128745976002313,1.5847234416154168e-05,0.0004516827626572933,0.19946165496049165,0.03081490342405617,0.2906135718466491,0.0005469783435762312,0.00014480538484050286,0.029192983611354962,0.0012967954345917455,0.0002324919520046821,2.633889376646093e-06,3.6420836991512726e-05,2.9777582674859964e-05
Lincoln,J01000053,Lincoln 004,E02005445,0.10263160971223018,0.05273752997601915,0.18157980365707432,0.017876333932853695,0.03171891486810549,0.004991269484412442,8.026079136690497e-05,0.0005347422062350031,0.21681294964028774,0.02831988908872899,0.3302914643285372,0.0004663369304556298,0.00017480515587529907,0.02970314748201436,0.0015678956834532356,0.0003697317146282964,3.6698141486810224e-05,5.591276978417227e-05,5.070443645083798e-05
Lincoln,J01000053,Lincoln 005,E02005446,0.11752146720757266,0.05724822515212978,0.278005831643002,0.03205934753211627,0.023297008113590242,0.0053810344827585925,0.0004431372549019578,0.0008791920216362273,0.1570965517241379,0.011659854631507757,0.2837347194050034,0.0010191345503718652,2.4966193373900945e-05,0.029185835023664612,0.0022044962812711277,7.74847870182553e-05,2.941176470588174e-05,2.2549019607842392e-05,0.00010975321162947701
Lincoln,J01000053,Lincoln 006,E02005447,0.10827803347280332,0.04819489191073916,0.25916229079497904,0.021202057182705705,0.04089551952580193,0.004722803347280306,3.038702928870146e-05,0.0004516387726638674,0.10379264295676427,0.020490324267782408,0.3520535041841004,0.0010938458856345813,4.1579497907949445e-05,0.03630500348675032,0.0022317294281729394,0.0008588912133891205,0.00012554044630404406,4.639121338912064e-05,2.292538354253717e-05
Lincoln,J01000053,Lincoln 007,E02005448,0.23615330330330328,0.10632971096096093,0.13268915165165163,0.007353697447447433,0.033903378378378354,0.0032361298798798503,2.3836336336333336e-06,0.00026668543543543083,0.1194650525525525,0.055832939189189155,0.27689603978978977,0.0002645833333333313,6.161786786786719e-05,0.02658490990990988,0.0007834834834834828,9.316816816816802e-05,3.7537537537522524e-07,1.8262012012011864e-05,6.51276276276262e-05
Lincoln,J01000053,Lincoln 008,E02005449,0.16208746284501058,0.07306778131634817,0.1564048619957537,0.014363853503184693,0.02985374734607216,0.004888481953290841,0.00013411889596602795,0.0004699575371549798,0.1649114755838641,0.03715595541401271,0.3257991932059448,0.00040170912951167166,0.00032483014861995675,0.028000095541401246,0.0016221231422505287,0.00035874734607218585,2.961783439490276e-06,5.9490445859871255e-05,9.3152866242037e-05
