CityName,CityCode,Date,ActualCost,PerCitizenCost
Coventry,J01000028,2020-10,292869.0232,0.7719532382501245
Coventry,J01000028,2019-01,204710.14173,0.5395813291704776
Coventry,J01000028,2019-02,175223.32424,0.4618590627512276
Coventry,J01000028,2019-03,191248.74788,0.5040993705108504
Coventry,J01000028,2019-04,199337.88032,0.5254209562267552
Coventry,J01000028,2019-05,212016.9849,0.5588409326097099
Coventry,J01000028,2019-07,189999.79762,0.50080734874943
Coventry,J01000028,2019-08,215263.90409,0.5673992627317225
Coventry,J01000028,2019-09,205542.77778,0.5417760170485546
Coventry,J01000028,2019-10,226739.30007,0.5976464667213163
Coventry,J01000028,2019-06,190830.02315,0.502995682904264
Coventry,J01000028,2019-12,236281.80795,0.6227989044168619
Coventry,J01000028,2019-11,209064.63306999998,0.5510590322546634
Coventry,J01000028,2020-07,323647.35534999997,0.8530797189940614
Coventry,J01000028,2020-06,313587.18968,0.8265628228695238
Coventry,J01000028,2020-05,307914.91856,0.8116116750442162
Coventry,J01000028,2020-08,272810.20765,0.7190815912247915
Coventry,J01000028,2020-03,295670.00931,0.7793361641542804
Coventry,J01000028,2020-02,203263.03204,0.5357669926486675
Coventry,J01000028,2020-01,228334.46164999998,0.6018510429983104
Coventry,J01000028,2020-04,324477.43155,0.8552676595402583
Derby,J01000031,2021-09,125409.54603,0.4883283077635954
Derby,J01000031,2021-01,172829.57752,0.6729756848146907
Derby,J01000031,2021-02,157683.45216000002,0.6139986611321814
Derby,J01000031,2021-03,179675.0039,0.6996308764319703
Derby,J01000031,2021-04,142568.08089,0.5551413898385602
Derby,J01000031,2021-05,138812.6452,0.5405182162966193
Derby,J01000031,2021-06,141774.86773,0.5520527219310474
Derby,J01000031,2021-07,133978.28944,0.5216938696488509
Derby,J01000031,2021-08,126093.78910000001,0.4909926604468604
Derby,J01000031,2021-10,113935.15364,0.4436485302203151
Derby,J01000031,2020-12,167048.67981,0.6504656280810236
Derby,J01000031,2021-12,123432.30129999999,0.4806291763688895
Derby,J01000031,2022-01,102596.69992,0.39949808001121434
Derby,J01000031,2022-02,96883.70118,0.3772524129525649
Derby,J01000031,2022-03,103863.36291,0.40443029939956543
Derby,J01000031,2022-04,98752.64029,0.3845298164819675
Derby,J01000031,2022-05,102409.15203,0.3987677931499061
Derby,J01000031,2022-06,102173.71324,0.3978510254113872
Derby,J01000031,2022-07,130282.38806,0.5073025148940479
Derby,J01000031,2022-08,141197.38908,0.5498040958826232
Derby,J01000031,2021-11,115264.82673999999,0.44882610270468115
Derby,J01000031,2020-11,153465.49287,0.5975744814145646
Derby,J01000031,2019-11,113239.77375000001,0.44094081222207515
Derby,J01000031,2020-09,165930.54089,0.6461117419221694
Derby,J01000031,2019-01,111452.60824,0.43398182435537
Derby,J01000031,2019-02,95795.03751,0.37301329954753243
Derby,J01000031,2019-03,103195.29916,0.4018289468642675
Derby,J01000031,2019-04,102285.62090000001,0.3982867791475543
