CityName,CityCode,MSOAName,MSOACode,Date,ActualCost,PerCitizenCost
Plymouth,J01000072,Plymouth 005,E02003126,2021-11,20411.126290000004,2.569376421198389
Plymouth,J01000072,Plymouth 005,E02003126,2021-12,25226.276680000003,3.1755131772406853
Plymouth,J01000072,Plymouth 005,E02003126,2022-01,21115.102750000002,2.6579938003524677
Plymouth,J01000072,Plymouth 005,E02003126,2022-02,20592.190489999997,2.592168994209466
Plymouth,J01000072,Plymouth 005,E02003126,2022-03,21316.797459999998,2.683383366062437
Plymouth,J01000072,Plymouth 005,E02003126,2022-04,23193.27277,2.9195962701409868
Plymouth,J01000072,Plymouth 005,E02003126,2022-05,21894.079850000002,2.7560523476837866
Plymouth,J01000072,Plymouth 005,E02003126,2022-06,22524.238380000003,2.8353774395770395
Plymouth,J01000072,Plymouth 005,E02003126,2022-07,22858.210740000006,2.87741827039275
Plymouth,J01000072,Plymouth 005,E02003126,2022-08,22824.48371,2.8731726724572004
Plymouth,J01000072,Plymouth 006,E02003127,2019-01,8831.49703,1.1881470509888337
Plymouth,J01000072,Plymouth 006,E02003127,2019-02,9712.239629999998,1.3066379160500468
Plymouth,J01000072,Plymouth 006,E02003127,2019-03,10449.559759999998,1.4058334131575405
Plymouth,J01000072,Plymouth 006,E02003127,2019-04,8991.472949999998,1.209669440333647
Plymouth,J01000072,Plymouth 006,E02003127,2019-05,9830.39395,1.3225338288712498
Plymouth,J01000072,Plymouth 006,E02003127,2019-06,10451.42308,1.4060840952509082
Plymouth,J01000072,Plymouth 006,E02003127,2019-07,8729.88983,1.1744773079510291
Plymouth,J01000072,Plymouth 006,E02003127,2019-08,12075.56161,1.6245878662720303
Plymouth,J01000072,Plymouth 006,E02003127,2019-09,12399.321399999999,1.6681449482039552
Plymouth,J01000072,Plymouth 006,E02003127,2019-10,11640.70465,1.566084306471142
Plymouth,J01000072,Plymouth 006,E02003127,2019-11,11897.325879999999,1.600608890084757
Plymouth,J01000072,Plymouth 006,E02003127,2019-12,10048.22333,1.3518395439257367
Plymouth,J01000072,Plymouth 006,E02003127,2020-01,11288.644129999999,1.518719780707655
Plymouth,J01000072,Plymouth 006,E02003127,2020-02,12146.67933,1.6341557016009687
Plymouth,J01000072,Plymouth 006,E02003127,2020-03,14021.352219999999,1.8863651580788374
Plymouth,J01000072,Plymouth 006,E02003127,2020-04,14257.108569999997,1.9180826812861558
Plymouth,J01000072,Plymouth 006,E02003127,2020-05,10483.519559999999,1.4104022009955601
Plymouth,J01000072,Plymouth 006,E02003127,2020-06,11705.686349999998,1.5748266312390689
Plymouth,J01000072,Plymouth 006,E02003127,2020-07,12008.25776,1.6155331306336607
Plymouth,J01000072,Plymouth 006,E02003127,2020-08,11987.3354,1.6127183371451634
Plymouth,J01000072,Plymouth 006,E02003127,2020-09,11267.496479999998,1.5158746777882413
Plymouth,J01000072,Plymouth 006,E02003127,2020-10,12532.248199999998,1.6860282792950354
Plymouth,J01000072,Plymouth 006,E02003127,2020-11,12497.48443,1.681351329207588
Plymouth,J01000072,Plymouth 006,E02003127,2020-12,13438.826060000001,1.807994895735235
Plymouth,J01000072,Plymouth 006,E02003127,2021-01,10769.226799999999,1.4488398762276333
Plymouth,J01000072,Plymouth 006,E02003127,2021-02,11272.88744,1.516599951567335
Plymouth,J01000072,Plymouth 006,E02003127,2021-03,13171.583880000004,1.7720414206915114
Plymouth,J01000072,Plymouth 006,E02003127,2021-04,13931.01624,1.8742117906632585
Plymouth,J01000072,Plymouth 006,E02003127,2021-05,11769.001,1.5833446791335934
Plymouth,J01000072,Plymouth 006,E02003127,2021-06,13511.935500000001,1.817830687474775
Plymouth,J01000072,Plymouth 006,E02003127,2021-07,12067.906840000003,1.6235580304049513
Plymouth,J01000072,Plymouth 006,E02003127,2021-08,12695.20636,1.7079518848378852
Plymouth,J01000072,Plymouth 006,E02003127,2021-09,12971.80097,1.7451635907439795
Plymouth,J01000072,Plymouth 006,E02003127,2021-10,13126.381949999999,1.7659601708596797
Plymouth,J01000072,Plymouth 006,E02003127,2021-11,14712.77557,1.9793859235840172
Plymouth,J01000072,Plymouth 006,E02003127,2021-12,14289.74695,1.9224736916453653
Plymouth,J01000072,Plymouth 006,E02003127,2022-01,14432.15983,1.94163323422575
Plymouth,J01000072,Plymouth 006,E02003127,2022-02,14119.712550000002,1.8995980828736718
Plymouth,J01000072,Plymouth 006,E02003127,2022-03,15703.109880000002,2.112620729180681
Plymouth,J01000072,Plymouth 006,E02003127,2022-04,13348.62452,1.7958596152293824
Plymouth,J01000072,Plymouth 006,E02003127,2022-05,15425.759610000001,2.07530736041975
Plymouth,J01000072,Plymouth 006,E02003127,2022-06,16191.17197,2.1782822507735773
Plymouth,J01000072,Plymouth 006,E02003127,2022-07,15736.412320000005,2.117101078972152
Plymouth,J01000072,Plymouth 006,E02003127,2022-08,15359.39164,2.0663785335665277
Plymouth,J01000072,Plymouth 007,E02003128,2019-01,14246.18883,1.590153904453622
Plymouth,J01000072,Plymouth 007,E02003128,2019-02,13833.19616,1.544055827659337
Plymouth,J01000072,Plymouth 007,E02003128,2019-03,15636.755360000003,1.7453683848643824
Plymouth,J01000072,Plymouth 007,E02003128,2019-04,36033.29799,4.022022322803884
Plymouth,J01000072,Plymouth 007,E02003128,2019-05,43188.67861999999,4.820703049447482
Plymouth,J01000072,Plymouth 007,E02003128,2019-06,37847.60426,4.22453446366782
Plymouth,J01000072,Plymouth 007,E02003128,2019-07,42338.051040000006,4.725756338877107
Plymouth,J01000072,Plymouth 007,E02003128,2019-08,44391.12287000001,4.954919396137963
Plymouth,J01000072,Plymouth 007,E02003128,2019-09,38957.90074,4.348465313092979
Plymouth,J01000072,Plymouth 007,E02003128,2019-10,46728.67451,5.215835976113405
Plymouth,J01000072,Plymouth 007,E02003128,2019-11,44750.595180000004,4.9950435517356855
Plymouth,J01000072,Plymouth 007,E02003128,2019-12,44557.70409,4.973513125348811
Plymouth,J01000072,Plymouth 007,E02003128,2020-01,47957.6144,5.353009755553075
Plymouth,J01000072,Plymouth 007,E02003128,2020-02,44517.41905000001,4.969016525281841
Plymouth,J01000072,Plymouth 007,E02003128,2020-03,48454.23994,5.408442899877218
Plymouth,J01000072,Plymouth 007,E02003128,2020-04,52292.35421,5.836851680991182
Plymouth,J01000072,Plymouth 007,E02003128,2020-05,44698.75581,4.989257261971202
Plymouth,J01000072,Plymouth 007,E02003128,2020-06,44670.18009999999,4.986067652639803
Plymouth,J01000072,Plymouth 007,E02003128,2020-07,48074.28314,5.3660322736912605
Plymouth,J01000072,Plymouth 007,E02003128,2020-08,42369.32089,4.7292466670387325
Plymouth,J01000072,Plymouth 007,E02003128,2020-09,45041.6584,5.027531912043755
Plymouth,J01000072,Plymouth 007,E02003128,2020-10,47338.5457,5.283909554637795
Plymouth,J01000072,Plymouth 007,E02003128,2020-11,41999.647569999994,4.687983878781114
Plymouth,J01000072,Plymouth 007,E02003128,2020-12,51459.186369999996,5.743853819622725
Plymouth,J01000072,Plymouth 007,E02003128,2021-01,45724.50478,5.103750952115192
Plymouth,J01000072,Plymouth 007,E02003128,2021-02,41688.61681,4.653266749637236
Plymouth,J01000072,Plymouth 007,E02003128,2021-03,47096.52782999999,5.256895616698292
Plymouth,J01000072,Plymouth 007,E02003128,2021-04,45171.716239999994,5.0420489161736795
Plymouth,J01000072,Plymouth 007,E02003128,2021-05,47252.90757,5.274350660788035
Plymouth,J01000072,Plymouth 007,E02003128,2021-06,50509.537769999995,5.637854422368568
Plymouth,J01000072,Plymouth 007,E02003128,2021-07,48991.11977999999,5.468369213081816
Plymouth,J01000072,Plymouth 007,E02003128,2021-08,45578.295159999994,5.087431092755887
Plymouth,J01000072,Plymouth 007,E02003128,2021-09,45762.43198,5.1079843710235515
Plymouth,J01000072,Plymouth 007,E02003128,2021-10,48726.90843999999,5.438878048889384
Plymouth,J01000072,Plymouth 007,E02003128,2021-11,47521.85517,5.304370484429066
Plymouth,J01000072,Plymouth 007,E02003128,2021-12,51195.49637,5.714420847192767
Plymouth,J01000072,Plymouth 007,E02003128,2022-01,50407.725510000004,5.626490178591361
Plymouth,J01000072,Plymouth 007,E02003128,2022-02,46158.08472000001,5.152146971760242
Plymouth,J01000072,Plymouth 007,E02003128,2022-03,52100.02599999999,5.8153840830449814
Plymouth,J01000072,Plymouth 007,E02003128,2022-04,52350.72124,5.843366585556423
Plymouth,J01000072,Plymouth 007,E02003128,2022-05,56145.08881,6.266892377497489
Plymouth,J01000072,Plymouth 007,E02003128,2022-06,52709.342690000005,5.883395768500949
Plymouth,J01000072,Plymouth 007,E02003128,2022-07,53757.845959999984,6.0004292845183596
Plymouth,J01000072,Plymouth 007,E02003128,2022-08,53165.00027,5.934256085500613
Plymouth,J01000072,Plymouth 008,E02003129,2019-01,17954.255950000002,2.916545800844705
Plymouth,J01000072,Plymouth 008,E02003129,2019-02,16437.40597,2.6701439197530865
Plymouth,J01000072,Plymouth 008,E02003129,2019-03,18040.87938,2.930617183235867
Plymouth,J01000072,Plymouth 008,E02003129,2019-04,18232.256680000002,2.961705113710202
Plymouth,J01000072,Plymouth 008,E02003129,2019-05,19532.39646,3.1729039083820663
Plymouth,J01000072,Plymouth 008,E02003129,2019-06,20874.258420000002,3.3908801851851855
Plymouth,J01000072,Plymouth 008,E02003129,2019-07,19317.43404,3.1379847368421054
Plymouth,J01000072,Plymouth 008,E02003129,2019-08,18296.46339,2.972135053606238
Plymouth,J01000072,Plymouth 008,E02003129,2019-09,23600.466860000004,3.8337340578297603
Plymouth,J01000072,Plymouth 008,E02003129,2019-10,19268.929799999998,3.1301055555555553
Plymouth,J01000072,Plymouth 008,E02003129,2019-11,21299.968759999996,3.4600339116309287
Plymouth,J01000072,Plymouth 008,E02003129,2019-12,18616.82954,3.0241763385315137
Plymouth,J01000072,Plymouth 008,E02003129,2020-01,21665.61112,3.519430006497726
Plymouth,J01000072,Plymouth 008,E02003129,2020-02,18920.904359999997,3.0735712085769977
Plymouth,J01000072,Plymouth 008,E02003129,2020-03,25919.679150000004,4.210474195906433
Plymouth,J01000072,Plymouth 008,E02003129,2020-04,19821.76652,3.2199100909681615
Plymouth,J01000072,Plymouth 008,E02003129,2020-05,18584.16985,3.018870995776478
Plymouth,J01000072,Plymouth 008,E02003129,2020-06,19872.236319999993,3.2281085640025977
Plymouth,J01000072,Plymouth 008,E02003129,2020-07,20153.090829999994,3.2737314538661457
Plymouth,J01000072,Plymouth 008,E02003129,2020-08,19605.569709999996,3.1847904012345674
Plymouth,J01000072,Plymouth 008,E02003129,2020-09,21103.562990000002,3.4281291406757637
Plymouth,J01000072,Plymouth 008,E02003129,2020-10,22436.78106,3.644701276803119
Plymouth,J01000072,Plymouth 008,E02003129,2020-11,17030.69878,2.7665202696556204
Plymouth,J01000072,Plymouth 008,E02003129,2020-12,22912.22711,3.7219342283950616
Plymouth,J01000072,Plymouth 008,E02003129,2021-01,21436.66747,3.482239679987005
Plymouth,J01000072,Plymouth 008,E02003129,2021-02,18077.43184,2.936554879792073
Plymouth,J01000072,Plymouth 008,E02003129,2021-03,20903.468969999998,3.3956252387914225
Plymouth,J01000072,Plymouth 008,E02003129,2021-04,20412.522449999997,3.3158743421052628
Plymouth,J01000072,Plymouth 008,E02003129,2021-05,22393.58905,3.6376850308641973
Plymouth,J01000072,Plymouth 008,E02003129,2021-06,23834.859880000004,3.8718095971410014
Plymouth,J01000072,Plymouth 008,E02003129,2021-07,23590.514020000002,3.8321172871994804
Plymouth,J01000072,Plymouth 008,E02003129,2021-08,20295.96942,3.2969411013645225
Plymouth,J01000072,Plymouth 008,E02003129,2021-09,24481.983300000004,3.9769303606237822
Plymouth,J01000072,Plymouth 008,E02003129,2021-10,21067.947030000003,3.422343572124757
Plymouth,J01000072,Plymouth 008,E02003129,2021-11,23763.546140000006,3.8602251689408718
Plymouth,J01000072,Plymouth 008,E02003129,2021-12,24913.983179999992,4.047105779727095
Plymouth,J01000072,Plymouth 008,E02003129,2022-01,22111.13369,3.5918020938921376
Plymouth,J01000072,Plymouth 008,E02003129,2022-02,21994.006179999997,3.5727755328135147
Plymouth,J01000072,Plymouth 008,E02003129,2022-03,22695.91925,3.686796499350227
Plymouth,J01000072,Plymouth 008,E02003129,2022-04,23203.93232,3.769319740090968
Plymouth,J01000072,Plymouth 008,E02003129,2022-05,22748.04211,3.6952635006497725
Plymouth,J01000072,Plymouth 008,E02003129,2022-06,26626.852349999997,4.325349634502923
Plymouth,J01000072,Plymouth 008,E02003129,2022-07,23251.622869999996,3.7770667430149443
Plymouth,J01000072,Plymouth 008,E02003129,2022-08,26653.22319,4.32963339668616
Plymouth,J01000072,Plymouth 009,E02003130,2019-01,43220.9915,4.148684152428489
Plymouth,J01000072,Plymouth 009,E02003130,2019-02,51105.260930000004,4.90547714820503
Plymouth,J01000072,Plymouth 009,E02003130,2019-03,62476.30813,5.996957969859857
Plymouth,J01000072,Plymouth 009,E02003130,2019-04,54564.794480000004,5.237549863697447
Plymouth,J01000072,Plymouth 009,E02003130,2019-05,65234.45232,6.2617059243616815
Plymouth,J01000072,Plymouth 009,E02003130,2019-06,59711.1973,5.731541303513151
Plymouth,J01000072,Plymouth 009,E02003130,2019-07,61157.53404999999,5.870371861201765
Plymouth,J01000072,Plymouth 009,E02003130,2019-08,58585.65724,5.623503286619313
Plymouth,J01000072,Plymouth 009,E02003130,2019-09,67006.02590000001,6.431755221731619
Plymouth,J01000072,Plymouth 009,E02003130,2019-10,61233.61292999999,5.877674498944134
Plymouth,J01000072,Plymouth 009,E02003130,2019-11,63103.009889999994,6.057113638894221
Plymouth,J01000072,Plymouth 009,E02003130,2019-12,64206.40853,6.163026351507007
Plymouth,J01000072,Plymouth 009,E02003130,2020-01,67085.42019,6.4393760980994434
Plymouth,J01000072,Plymouth 009,E02003130,2020-02,70014.92888,6.72057293914379
Plymouth,J01000072,Plymouth 009,E02003130,2020-03,87577.52080000001,8.40636598195431
Plymouth,J01000072,Plymouth 009,E02003130,2020-04,81938.93937,7.8651314426953345
Plymouth,J01000072,Plymouth 009,E02003130,2020-05,71557.08653,6.86860112593588
Plymouth,J01000072,Plymouth 009,E02003130,2020-06,78222.99024000001,7.508445981954311
Plymouth,J01000072,Plymouth 009,E02003130,2020-07,77727.75582,7.460909562296027
Plymouth,J01000072,Plymouth 009,E02003130,2020-08,65620.9001,6.298800163179113
Plymouth,J01000072,Plymouth 009,E02003130,2020-09,78357.18547,7.5213270752543675
Plymouth,J01000072,Plymouth 009,E02003130,2020-10,82369.40572,7.906450923401804
Plymouth,J01000072,Plymouth 009,E02003130,2020-11,79915.44969000001,7.670901294874257
Plymouth,J01000072,Plymouth 009,E02003130,2020-12,79658.08237999999,7.646197195239009
Plymouth,J01000072,Plymouth 009,E02003130,2021-01,82086.41946,7.879287719331926
Plymouth,J01000072,Plymouth 009,E02003130,2021-02,71789.43138,6.8909033768477626
Plymouth,J01000072,Plymouth 009,E02003130,2021-03,80378.49972,7.71534840852371
Plymouth,J01000072,Plymouth 009,E02003130,2021-04,79865.15799000002,7.666073909579576
Plymouth,J01000072,Plymouth 009,E02003130,2021-05,73648.30584,7.069332486081781
Plymouth,J01000072,Plymouth 009,E02003130,2021-06,90140.42152999999,8.652372963140717
Plymouth,J01000072,Plymouth 009,E02003130,2021-07,80339.01122,7.7115579976962945
Plymouth,J01000072,Plymouth 009,E02003130,2021-08,81727.60801000003,7.844846228642736
Plymouth,J01000072,Plymouth 009,E02003130,2021-09,78445.18486,7.529773935496256
Plymouth,J01000072,Plymouth 009,E02003130,2021-10,76951.16599000001,7.386366480130544
Plymouth,J01000072,Plymouth 009,E02003130,2021-11,83334.80250000002,7.999117153004417
Plymouth,J01000072,Plymouth 009,E02003130,2021-12,83577.05842000002,8.02237074486466
Plymouth,J01000072,Plymouth 009,E02003130,2022-01,78833.68364999999,7.567065046074101
Plymouth,J01000072,Plymouth 009,E02003130,2022-02,72329.63260000001,6.942756056824727
Plymouth,J01000072,Plymouth 009,E02003130,2022-03,84988.7204,8.157872950662316
Plymouth,J01000072,Plymouth 009,E02003130,2022-04,80482.65597,7.725346128815512
Plymouth,J01000072,Plymouth 009,E02003130,2022-05,80629.86555999999,7.73947644077558
Plymouth,J01000072,Plymouth 009,E02003130,2022-06,81820.37397999999,7.8537506220003825
Plymouth,J01000072,Plymouth 009,E02003130,2022-07,84168.61469000002,8.079152878671533
Plymouth,J01000072,Plymouth 009,E02003130,2022-08,82027.86895,7.873667589748512
Plymouth,J01000072,Plymouth 011,E02003132,2019-01,16633.08092,1.8401461356344728
Plymouth,J01000072,Plymouth 011,E02003132,2019-02,13371.60453,1.479323435114504
Plymouth,J01000072,Plymouth 011,E02003132,2019-03,15231.076210000001,1.6850399612789027
Plymouth,J01000072,Plymouth 011,E02003132,2019-04,15767.188790000002,1.7443510111738025
Plymouth,J01000072,Plymouth 011,E02003132,2019-05,18141.28694,2.0070015422059964
Plymouth,J01000072,Plymouth 011,E02003132,2019-06,15659.732950000001,1.7324629881624074
Plymouth,J01000072,Plymouth 011,E02003132,2019-07,19457.996639999998,2.152671384002655
Plymouth,J01000072,Plymouth 011,E02003132,2019-08,15813.997080000001,1.7495294922004647
Plymouth,J01000072,Plymouth 011,E02003132,2019-09,16151.991310000003,1.7869223708374824
Plymouth,J01000072,Plymouth 011,E02003132,2019-10,17397.96852,1.924766956521739
Plymouth,J01000072,Plymouth 011,E02003132,2019-11,16612.9463,1.8379186082531254
Plymouth,J01000072,Plymouth 011,E02003132,2019-12,19633.497099999997,2.1720872994800304
Plymouth,J01000072,Plymouth 011,E02003132,2020-01,18020.96816,1.993690470184755
Plymouth,J01000072,Plymouth 011,E02003132,2020-02,15979.753389999998,1.7678673957296158
Plymouth,J01000072,Plymouth 011,E02003132,2020-03,23222.75361,2.5691728742117492
Plymouth,J01000072,Plymouth 011,E02003132,2020-04,17567.057179999996,1.943473523619869
Plymouth,J01000072,Plymouth 011,E02003132,2020-05,18034.5029,1.9951878415753954
Plymouth,J01000072,Plymouth 011,E02003132,2020-06,14462.040270000001,1.599960202456024
Plymouth,J01000072,Plymouth 011,E02003132,2020-07,20258.78714,2.241264204004868
Plymouth,J01000072,Plymouth 011,E02003132,2020-08,14460.455160000001,1.5997848390308664
Plymouth,J01000072,Plymouth 011,E02003132,2020-09,19751.20015,2.185108988826198
Plymouth,J01000072,Plymouth 011,E02003132,2020-10,16874.849469999997,1.8668934030313085
Plymouth,J01000072,Plymouth 011,E02003132,2020-11,18486.387240000004,2.0451805774975114
Plymouth,J01000072,Plymouth 011,E02003132,2020-12,18650.71239,2.0633601493528047
Plymouth,J01000072,Plymouth 011,E02003132,2021-01,17470.03199,1.9327394612235866
Plymouth,J01000072,Plymouth 011,E02003132,2021-02,15531.046190000003,1.7182261522292293
Plymouth,J01000072,Plymouth 011,E02003132,2021-03,17780.26501,1.967061069808607
Plymouth,J01000072,Plymouth 011,E02003132,2021-04,17259.678180000003,1.9094676601393963
Plymouth,J01000072,Plymouth 011,E02003132,2021-05,15227.24683,1.68461631043257
Plymouth,J01000072,Plymouth 011,E02003132,2021-06,18749.00125,2.074234013718332
Plymouth,J01000072,Plymouth 011,E02003132,2021-07,17462.438120000003,1.9318993384223921
Plymouth,J01000072,Plymouth 011,E02003132,2021-08,16298.633030000003,1.8031455946454258
Plymouth,J01000072,Plymouth 011,E02003132,2021-09,16100.800780000001,1.7812590751189292
Plymouth,J01000072,Plymouth 011,E02003132,2021-10,17882.31551,1.9783510908286315
Plymouth,J01000072,Plymouth 011,E02003132,2021-11,17376.163520000002,1.9223546321495744
Plymouth,J01000072,Plymouth 011,E02003132,2021-12,21041.82973,2.32789354242726
Plymouth,J01000072,Plymouth 011,E02003132,2022-01,18474.92902,2.043912935059188
Plymouth,J01000072,Plymouth 011,E02003132,2022-02,16428.91097,1.8175584655382233
Plymouth,J01000072,Plymouth 011,E02003132,2022-03,21872.51129,2.4197932614227238
Plymouth,J01000072,Plymouth 011,E02003132,2022-04,16641.71838,1.841101712578825
Plymouth,J01000072,Plymouth 011,E02003132,2022-05,21045.805910000003,2.328333434008187
Plymouth,J01000072,Plymouth 011,E02003132,2022-06,18563.444000000003,2.0537054983958405
Plymouth,J01000072,Plymouth 011,E02003132,2022-07,19905.86682,2.2022200265516094
Plymouth,J01000072,Plymouth 011,E02003132,2022-08,20302.996799999997,2.2461551941586455
Plymouth,J01000072,Plymouth 013,E02003134,2019-01,18816.062869999998,2.761788179950095
Plymouth,J01000072,Plymouth 013,E02003134,2019-02,18988.77279,2.7871382342580358
Plymouth,J01000072,Plymouth 013,E02003134,2019-03,18355.21661,2.694145987083517
Plymouth,J01000072,Plymouth 013,E02003134,2019-04,18174.93001,2.667683841185968
Plymouth,J01000072,Plymouth 013,E02003134,2019-05,20323.472459999997,2.983043073535887
Plymouth,J01000072,Plymouth 013,E02003134,2019-06,18168.69143,2.666768153530016
Plymouth,J01000072,Plymouth 013,E02003134,2019-07,19359.346419999998,2.8415303713488917
Plymouth,J01000072,Plymouth 013,E02003134,2019-08,20627.707300000002,3.0276981212388083
Plymouth,J01000072,Plymouth 013,E02003134,2019-09,19725.486100000006,2.895271701159549
Plymouth,J01000072,Plymouth 013,E02003134,2019-10,22790.817229999997,3.3451955423455155
Plymouth,J01000072,Plymouth 013,E02003134,2019-11,18793.529570000002,2.758480782327903
Plymouth,J01000072,Plymouth 013,E02003134,2019-12,20878.140799999997,3.0644563041244677
Plymouth,J01000072,Plymouth 013,E02003134,2020-01,20809.22893,3.0543415426390723
Plymouth,J01000072,Plymouth 013,E02003134,2020-02,20749.16654,3.0455256920592984
Plymouth,J01000072,Plymouth 013,E02003134,2020-03,21395.78248,3.1404348275355938
Plymouth,J01000072,Plymouth 013,E02003134,2020-04,24676.86058,3.622025624541318
Plymouth,J01000072,Plymouth 013,E02003134,2020-05,19680.109070000002,2.888611341552914
Plymouth,J01000072,Plymouth 013,E02003134,2020-06,21311.81257,3.128109873770732
Plymouth,J01000072,Plymouth 013,E02003134,2020-07,20724.279039999998,3.041872749156025
Plymouth,J01000072,Plymouth 013,E02003134,2020-08,20146.723619999997,2.9571001937472476
Plymouth,J01000072,Plymouth 013,E02003134,2020-09,20382.104470000002,2.991648975488038
Plymouth,J01000072,Plymouth 013,E02003134,2020-10,21465.590829999997,3.1506811727579622
Plymouth,J01000072,Plymouth 013,E02003134,2020-11,20674.986119999994,3.0346376221928657
Plymouth,J01000072,Plymouth 013,E02003134,2020-12,21531.543410000002,3.1603615749302807
Plymouth,J01000072,Plymouth 013,E02003134,2021-01,20354.418889999997,2.987585335388228
Plymouth,J01000072,Plymouth 013,E02003134,2021-02,18993.126100000005,2.787777205342728
Plymouth,J01000072,Plymouth 013,E02003134,2021-03,22324.644619999995,3.2767715573168936
Plymouth,J01000072,Plymouth 013,E02003134,2021-04,18772.282870000003,2.7553622295611335
Plymouth,J01000072,Plymouth 013,E02003134,2021-05,20695.82841,3.037696816380449
Plymouth,J01000072,Plymouth 013,E02003134,2021-06,20068.61245,2.9456351753999708
Plymouth,J01000072,Plymouth 013,E02003134,2021-07,19985.528710000002,2.933440292088654
Plymouth,J01000072,Plymouth 013,E02003134,2021-08,19445.86747,2.8542297768971086
Plymouth,J01000072,Plymouth 013,E02003134,2021-09,19852.41571,2.913902203141054
Plymouth,J01000072,Plymouth 013,E02003134,2021-10,21976.94305,3.225736540437399
Plymouth,J01000072,Plymouth 013,E02003134,2021-11,19587.61564,2.8750353207104067
Plymouth,J01000072,Plymouth 013,E02003134,2021-12,23385.78249,3.432523483047116
Plymouth,J01000072,Plymouth 013,E02003134,2022-01,21090.44909,3.0956185366211653
Plymouth,J01000072,Plymouth 013,E02003134,2022-02,20787.94128,3.051216979304271
Plymouth,J01000072,Plymouth 013,E02003134,2022-03,22915.65512,3.3635190253926317
Plymouth,J01000072,Plymouth 013,E02003134,2022-04,19587.491149999998,2.8750170482900335
Plymouth,J01000072,Plymouth 013,E02003134,2022-05,24544.232210000002,3.602558668721562
Plymouth,J01000072,Plymouth 013,E02003134,2022-06,23021.53029,3.3790591941875823
Plymouth,J01000072,Plymouth 013,E02003134,2022-07,21077.185379999995,3.0936717129018048
Plymouth,J01000072,Plymouth 013,E02003134,2022-08,23310.87997000001,3.4215294246293864
Plymouth,J01000072,Plymouth 014,E02003135,2019-01,9661.299960000002,1.267887133858268
Plymouth,J01000072,Plymouth 014,E02003135,2019-02,10525.162999999999,1.3812549868766402
Plymouth,J01000072,Plymouth 014,E02003135,2019-03,11228.00215,1.473491095800525
Plymouth,J01000072,Plymouth 014,E02003135,2019-04,10861.461810000003,1.4253886889763783
Plymouth,J01000072,Plymouth 014,E02003135,2019-05,11883.0205,1.5594515091863517
Plymouth,J01000072,Plymouth 014,E02003135,2019-06,10322.576940000003,1.35466888976378
Plymouth,J01000072,Plymouth 014,E02003135,2019-07,10504.967239999998,1.3786046246719157
Plymouth,J01000072,Plymouth 014,E02003135,2019-08,11753.965249999997,1.5425151246719158
Plymouth,J01000072,Plymouth 014,E02003135,2019-09,11525.176480000002,1.512490351706037
Plymouth,J01000072,Plymouth 014,E02003135,2019-10,12018.08752,1.577176839895013
Plymouth,J01000072,Plymouth 014,E02003135,2019-11,12788.90367,1.67833381496063
Plymouth,J01000072,Plymouth 014,E02003135,2019-12,12609.564459999998,1.654798485564304
Plymouth,J01000072,Plymouth 014,E02003135,2020-01,13025.202650000001,1.7093441797900264
Plymouth,J01000072,Plymouth 014,E02003135,2020-02,13525.926529999999,1.7750559750656167
Plymouth,J01000072,Plymouth 014,E02003135,2020-03,15566.41407,2.0428364921259843
Plymouth,J01000072,Plymouth 014,E02003135,2020-04,13052.61247,1.7129412690288714
Plymouth,J01000072,Plymouth 014,E02003135,2020-05,13453.560440000001,1.7655591128608925
Plymouth,J01000072,Plymouth 014,E02003135,2020-06,12276.374179999997,1.6110727270341203
Plymouth,J01000072,Plymouth 014,E02003135,2020-07,13362.877629999999,1.7536584816272964
Plymouth,J01000072,Plymouth 014,E02003135,2020-08,14754.23283,1.9362510275590552
Plymouth,J01000072,Plymouth 014,E02003135,2020-09,16420.77381,2.1549571929133857
Plymouth,J01000072,Plymouth 014,E02003135,2020-10,15417.91783,2.0233487965879267
Plymouth,J01000072,Plymouth 014,E02003135,2020-11,14040.888760000002,1.842636320209974
Plymouth,J01000072,Plymouth 014,E02003135,2020-12,16526.42904,2.168822708661417
Plymouth,J01000072,Plymouth 014,E02003135,2021-01,14851.647649999999,1.949035124671916
Plymouth,J01000072,Plymouth 014,E02003135,2021-02,14202.867290000002,1.8638933451443571
Plymouth,J01000072,Plymouth 014,E02003135,2021-03,17580.59835,2.3071651377952755
Plymouth,J01000072,Plymouth 014,E02003135,2021-04,15786.193700000002,2.0716789632545933
Plymouth,J01000072,Plymouth 014,E02003135,2021-05,14535.242400000001,1.907512125984252
Plymouth,J01000072,Plymouth 014,E02003135,2021-06,16638.70043,2.1835564868766406
Plymouth,J01000072,Plymouth 014,E02003135,2021-07,17244.36288,2.2630397480314963
Plymouth,J01000072,Plymouth 014,E02003135,2021-08,15520.59142,2.0368230209973754
Plymouth,J01000072,Plymouth 014,E02003135,2021-09,16379.98899,2.1496048543307085
Plymouth,J01000072,Plymouth 014,E02003135,2021-10,16597.327050000004,2.178126909448819
Plymouth,J01000072,Plymouth 014,E02003135,2021-11,16503.8416,2.1658584776902887
Plymouth,J01000072,Plymouth 014,E02003135,2021-12,18078.34958,2.3724868215223096
Plymouth,J01000072,Plymouth 014,E02003135,2022-01,15623.918819999999,2.0503830472440945
Plymouth,J01000072,Plymouth 014,E02003135,2022-02,15970.761850000003,2.095900505249344
Plymouth,J01000072,Plymouth 014,E02003135,2022-03,17208.31117,2.2583085524934385
